name	sample1	sample2	sample3	sample4	sample5	sample6	avgCONTROL	avgTRT
CALCOCO1	2.81035844661421	3.47493110890158	3.29850127946451	2.14201500882939	2.0889329864758	2.34763079231816	3.1945969449934335	2.19285959587445
UBR7	5.06940465114059	5.27633605144922	5.25923382744355	5.51599399016403	5.64863572183063	5.35577897104411	5.201658176677786	5.506802894346257
MAP4K5	5.35961381536319	5.05542831533521	5.22080731301832	5.80624289684956	5.41801968485748	5.75203767498666	5.21194981457224	5.658766752231234
PSMC4	40.5492371678569	39.9505588342899	38.2859610821087	48.627977727817	48.5558019613839	44.9465641588261	39.5952523614185	47.376781282675665
MAN2B2	3.48621329374518	3.81324948419067	4.11661297121163	2.34785428895714	2.21949129813054	2.57825447216805	3.8053585830491605	2.3818666864185762
SLC25A39	72.2698279280125	74.3349808798903	74.9545318472161	72.4136757030515	68.2761238936644	68.5701184438206	73.8531135517063	69.75330601351216
NUB1	25.1540965460213	25.3842009959119	24.010209267664	19.4947862950753	19.2811498396252	20.2263488282325	24.849502269865734	19.667428320977667
PGM3	16.2313773155625	16.2703194502122	17.5858091532765	10.167518586799	10.2397929200964	10.7674351789273	16.6958353063504	10.391582228607566
RWDD2A	3.93426738194024	3.69317108865877	3.61619931556637	1.11598330465495	1.39628348209598	1.23674033181832	3.7478792620551267	1.2496690395230834
CLK1	9.62218697660696	9.79009949216736	9.78452068644924	15.8977101386131	15.1587232655867	15.4799788450426	9.732269051741186	15.512137416414134
POLR3B	11.3918863428816	9.8411999721343	11.777768060205	9.97921954537924	9.28019783242385	9.22813153463659	11.003618125073634	9.495849637479893
ANGEL1	3.26972622467863	2.80013960449198	2.86267192381086	3.39098070402221	3.64331156163991	3.32244468765548	2.9775125843271564	3.452245651105867
RNF14	18.5691270640802	17.3009605432367	16.7912769975153	16.1367707783666	15.9210475087038	17.0187120813085	17.553788201610733	16.3588434561263
DNASE1L1	3.57577695582077	3.70627106741378	3.60379707969687	4.64264453225786	4.5871124176945	4.79037470194599	3.628615034310473	4.67337721729945
DDX11	8.33140517497717	8.92018982578031	8.53247511702786	9.16571815831506	9.78032050702435	9.18641599404439	8.59469003926178	9.377484886461266
HEBP1	1.62553084969805	1.67507228786688	2.11492092770653	1.11412678200029	1.16830227438595	1.03951255400629	1.80517468842382	1.1073138701308434
TACC3	26.3656910983515	26.8480391193929	26.3156083855139	30.5557757558778	29.3356421777617	30.0730028313088	26.509779534419433	29.988140254982767
UFL1	18.8925141547863	15.8835639314063	16.9163046543863	11.865884539661	11.9602339246292	12.009675266908	17.23079424685963	11.945264577066068
POLA2	11.5793866094493	11.8513076878549	12.1544328001918	14.074143947149	14.1393820163907	13.2417178245054	11.861709032498666	13.818414596015034
ZC3H3	5.85565377777152	5.675300005355	6.288261823527	5.96753575424099	5.73632624325039	6.21935049348992	5.939738535551174	5.9744041636604335
CAPN1	25.9775346165337	26.1296117651107	25.3042722200988	25.0754052170261	24.479051180355	24.626439465999	25.803806200581064	24.726965287793366
MDH1	47.2835241472218	45.3480957380347	40.6056287491351	48.7711939678117	48.2627204392615	47.4929917418573	44.412416211463864	48.17563538297683
SLC30A9	21.767633102199	20.2255871705245	18.6493245438301	15.6062676977341	15.3801833410556	16.5463485103629	20.214181605517865	15.8442665163842
COX15	9.51315933348278	9.40572390190932	9.15787732389817	8.86564797350919	8.91054165639227	9.53593091595246	9.35892018643009	9.104040181951307
CCDC88C	1.64793346699397	1.54391174826051	1.70152698724149	1.66282494155951	1.86620602532191	1.70649644837264	1.6311240674986565	1.7451758050846866
YAF2	1.55210751024426	1.56754852424993	1.53143708128373	1.65810148877055	1.59531088128763	1.85926481004154	1.5503643719259734	1.7042257266999066
ZMYND11	4.73258357680836	4.60169683334858	5.06533347602818	5.88560768540276	5.7663873313428	6.46303950968138	4.7998712953950395	6.038344842142313
WAS	6.07453373838541	5.65731691197339	5.99786476435019	4.23081416638888	4.3536365271233	4.77338042315492	5.90990513823633	4.4526103722223676
BID	14.5792081630773	14.3796259439563	13.6930633059514	16.6069902004889	17.2352760902896	17.018493752677	14.217299137661668	16.953586681151833
XYLT2	0.959890613790397	0.885815943774243	1.19475366716531	1.61081368126835	1.51876448929738	1.65391829063742	1.01348674157665	1.59449882040105
NUDCD3	5.60030488861922	5.76171898830364	5.78149863713426	5.29178609873809	5.28414530077894	5.05729106535087	5.714507504685707	5.211074154955966
GLT8D1	7.05294381137085	7.31019431981942	8.21190297900117	7.7162184148999	7.94881339424242	9.054747396593	7.525013703397146	8.239926401911774
ATP2C1	5.34818208333088	4.873285323396	5.13494044652553	7.29119101263069	7.54546161097034	7.13449610508568	5.118802617750803	7.32371624289557
IGF1	2.18853883310429	2.18300450513703	2.58579711777557	1.60660491610344	1.71829024530966	1.67215823543713	2.3191134853389634	1.6656844656167433
SLC38A5	21.4109194061666	20.6939315725843	18.8631476798719	27.0923645186827	27.0824730398766	24.7620320656034	20.322666219540935	26.312289874720904
RALBP1	13.676296930926	13.5249325508513	12.7230025062717	16.1254749255207	15.9769689698194	16.6037138820713	13.308077329349667	16.2353859258038
RUFY3	5.56541071567628	5.86732868393753	6.19945137845286	3.78737579919441	3.78155784196899	3.97729672104871	5.877396926022224	3.8487434540707035
AGPS	19.777311604375	17.5211050976871	18.2020095495941	14.6019357755169	14.3674297144568	14.4645971058735	18.500142083885397	14.477987531949067
CXorf56	17.7916550247872	18.3524583253395	17.6480664399568	16.5940566872987	17.0065163338698	16.2747706582874	17.9307265966945	16.625114559818634
TTC27	17.531110391818	17.3013620817294	15.649640873628	20.0730984162302	20.6921759356139	19.4115458389295	16.827371115725132	20.058940063591198
ZNF582	0.943022451673951	1.08138295034601	1.09342155874153	0.820100558765692	0.73356982939968	0.832458811137629	1.0392756535871637	0.795376399767667
PHLDB1	1.38951143529709	1.39290295683215	1.51552773159261	2.36354192951747	2.36343573656685	2.18251216712494	1.43264737457395	2.30316327773642
NCDN	8.8787526418905	9.2561550820349	10.1842463360824	13.3865390594063	12.60375148858	12.0923282319005	9.4397180200026	12.694206259962266
ZFP64	2.67634425915583	2.76371536072163	2.9554820979619	2.86303625706485	2.47128407064122	3.02305376417129	2.798513905946453	2.7857913639591203
MNAT1	6.51924403771044	5.78216643785036	5.49441334133696	6.78245088030509	6.4507213082292	6.72526098538731	5.931941272299253	6.652811057973866
SAMD4A	1.07273460127704	1.17390628933369	0.929618154327744	1.77775496022493	1.93483357781977	1.76833450656614	1.0587530149794915	1.8269743482036134
MRE11	11.053698368769	10.0333949177307	11.1197853533486	8.27017835176358	8.68169081961825	8.56089441337695	10.735626213282766	8.504254528252927
SERPINB1	32.2553029523465	29.1395081139585	31.3057043084901	28.4331015140636	28.5213691236154	28.7237429854397	30.900171791598364	28.559404541039566
SPAST	7.94382956385962	6.62623631127285	7.72035638389082	8.08091924712533	8.41680647254635	9.0539149388069	7.4301407530077634	8.517213552826192
OSBPL5	2.24822281730271	2.49442732412399	2.6580376710685	2.26920850654093	2.66913445706856	2.75562720501146	2.4668959374984	2.5646567228736497
AQR	8.62916808743082	7.89785323542017	8.41782932792162	9.74385967361714	10.6649304877302	10.3500624882351	8.314950216924204	10.252950883194147
CPS1	0.911091285798422	0.830516059118861	1.14096312460733	1.24402661399163	1.23638736522632	1.46608050128541	0.960856823174871	1.3154981601677866
RTFDC1	19.1011339758048	18.8495005022043	20.3702681683879	18.9613351665968	20.2675891312067	20.5135132763722	19.440300882132334	19.914145858058568
NLRP2	2.91808756294459	3.08740462126619	3.44462858841961	3.44523209814644	3.56004735115111	3.83401435182593	3.150040257543463	3.613097933707827
SLC45A4	3.82474597647774	4.17288462435212	4.07216048607828	4.42170805207914	4.07465625816114	4.32775524360014	4.023263695636047	4.2747065179468064
RNF10	26.7868174845106	28.7096079428192	28.2545306495	27.7224153560794	28.8828242129656	29.6692143483616	27.916985358943265	28.758151305802198
ZNF839	2.45801280671572	2.44618310569843	2.2395321661233	2.64167006910103	2.50182027847466	2.77678273232782	2.3812426928458166	2.640091026634504
ZDHHC6	6.64151126182143	6.79308329304611	7.45972947508145	8.18532419134469	8.55950087637067	8.47947664392521	6.964774676649664	8.408100570546857
RNH1	10.2664523821425	10.6142228758316	10.8905572575043	12.1706452148439	11.8943508558911	11.7023317735187	10.5904108384928	11.922442614751233
NDUFS1	10.9674180533702	10.006629773192	9.9362421542001	9.40562020038578	9.41114187867236	8.96833778813638	10.303429993587434	9.261699955731507
RB1CC1	17.9737427973252	15.9668818247154	15.5631065250633	15.2880367623483	15.8070658469508	17.0048732011113	16.501243715701303	16.0333252701368
ERP44	14.5534831427762	14.316712766424	14.3283715705595	16.5907111776977	16.4401305250823	16.3251391502455	14.399522493253235	16.451993617675168
ALAS1	15.3237564259388	14.9286533060553	14.1147567944003	16.1597430357468	17.8477623642048	18.3829905759895	14.789055508798134	17.46349865864703
AKAP11	3.55294154117004	3.06549465961616	3.82804979027305	4.09654145460391	4.64376861303535	4.35474948876365	3.48216199701975	4.365019852134304
GLRX2	29.1250031240814	26.5523840587406	24.7716917776885	22.2071109735052	21.7042002082233	22.2784632521545	26.8163596535035	22.063258144627664
SNAPC1	1.9346145293654	2.11315128755783	1.76318812147416	2.80146989004815	2.72527619397047	3.32822671990977	1.9369846461324636	2.9516576013094635
DERA	4.89824203140592	4.86189611671534	5.00511582050473	2.47540461819769	2.78078398122069	2.64568501363666	4.9217513228753305	2.6339578710183464
STRAP	54.777244272116	51.0691521364859	48.9460283487288	65.8565600220934	63.1112555706667	62.9936670406319	51.59747491911023	63.98716087779733
DEF6	13.3253512196321	16.2190984968054	14.5749659417935	15.270479174823	14.0451305075274	14.1209725530893	14.706471886077003	14.478860745146568
PLEKHO1	1.23490520263894	1.67874602377176	1.41253954005577	1.9616361899265	2.39569491886202	2.82925222983748	1.4420635888221565	2.395527779542
GCLM	16.2780692748494	14.3278604254696	14.7654556373473	17.2870174478902	16.6853299941684	16.5328244116157	15.123795112555435	16.8350572845581
UBR2	8.38736291110215	7.35331446973066	8.18234301217597	9.47245909582059	10.5586830555602	10.3033035451324	7.9743401310029265	10.11148189883773
EHD2	14.7764579589725	16.036542691716	18.6624720431506	20.5863514646614	20.0683272634463	21.419942461467	16.4918242312797	20.6915403965249
DEPDC1	7.2848538275291	6.15318001919279	5.86650710883145	6.60193798604093	6.56139717602827	6.22963381110482	6.434846985184446	6.464322991058007
CCDC28A	21.3166002819207	21.2962614262232	17.9066803279073	9.7229351802347	11.118382073757	9.88109045709994	20.173180678683732	10.24080257036388
HSF2	13.8752121806744	14.3891653410008	13.6937657664914	16.7133048968475	15.775626255154	16.0267765683491	13.9860477627222	16.1719025734502
PHF20	5.62549298571907	5.46566295222879	5.71355225403882	7.43531018495034	6.96626033104883	7.46301097590327	5.601569397328894	7.288193830634147
NR1H3	1.69611149574542	1.74466462519666	1.52407345024206	2.39904591171392	2.03050975380029	2.27510813944269	1.65494985706138	2.234887934985633
NCAPH2	28.9529547900925	32.0609850419031	29.8396071376822	29.7686140160013	28.825585175173	27.5330877911877	30.284515656559268	28.70909566078733
TOMM34	36.6958089798078	37.6857548517976	35.2359255579301	41.0535001766937	42.3841783275227	42.9719555766688	36.53916312984517	42.136544693628394
SEC63	22.2244802924597	21.4918114677036	21.0099547077522	14.717304775334	14.0125917495171	14.1241121943921	21.57541548930517	14.284669573081066
KPNA6	12.1207336151386	11.2346093985588	11.8705961123614	15.5869129010393	15.662268620559	15.918958405244	11.741979708686266	15.722713308947434
VIM	173.705619336336	188.700022633191	181.870737041479	183.97028078814	177.459563639974	182.223654554667	181.4254596703353	181.21783299426033
RNASET2	3.24194674350912	3.79184391852324	3.26380170043881	6.02092013656154	5.96877848057568	5.66588385289536	3.4325307874903905	5.885194156677527
CD44	0.737997530409208	0.837107957604694	0.779154534950169	2.11711850024404	2.34578957079583	2.18695337188595	0.7847533409880235	2.216620480975273
AGPAT4	2.0313489328294	2.04231639010721	2.20491236603624	3.23744414140028	3.08268311248469	3.30623120585251	2.0928592296576167	3.2087861532458266
MIPEP	5.44058468844607	4.50775535860884	4.01471971490681	3.56151194131808	4.0392632813437	3.38223417265852	4.65435325398724	3.6610031317734335
IFNGR1	7.43173795288544	7.77946921729576	7.41216525684863	10.9975399868837	10.6706253816499	10.1919892753052	7.5411241423432775	10.620051547946266
B4GALT7	4.41105317560361	4.53583788964717	4.53596635151681	3.97296026223637	4.00832830744176	4.677601715546	4.494285805589197	4.21963009507471
SH2D2A	7.34870562676143	6.96691418708558	6.22036134776488	7.10895289296295	6.99031093584358	6.17922590514033	6.84532705387063	6.759496577982287
VRK2	18.9820637566689	17.3324063969178	16.4773904735555	15.2673322887913	15.330866343173	14.6351824628615	17.597286875714065	15.077793698275267
TNFRSF1B	20.4357030274167	23.3708635617124	23.8358358308316	34.7885361330498	39.353986703026	39.1768384279412	22.547467473320236	37.773120421339
VEZT	6.06762617100591	5.72166088739195	5.7872222416064	6.18310275775654	6.25034972001399	6.09877181289087	5.858836433334754	6.177408096887134
BRD9	6.4496612807193	6.47115754395479	6.74282508149227	7.79732396771845	7.60866552717577	7.66287560836168	6.55454796872212	7.6896217010853
SNX1	11.9400253206871	11.4880002445598	11.307194868053	12.5591873871473	13.015989007743	12.8961736128692	11.578406811099967	12.823783335919833
TBPL1	15.8017821135418	14.3075008304531	13.1214102865099	17.2992080763813	16.8917326986646	16.4462880186055	14.410231076834933	16.879076264550466
BCLAF1	41.3436920851103	38.595074077838	37.8598232845632	33.6284350399407	31.3418991537634	30.8100165079601	39.26619648250383	31.926783567221403
SLC39A9	10.5715229286758	10.2389200747645	10.5325498125249	9.5126282523822	10.1434046681412	9.53400500090743	10.4476642719884	9.730012640476943
ANK1	21.3517991302259	20.4819610979399	21.0429444931773	28.9175501838438	28.5943962063608	29.0934498308969	20.958901573781034	28.868465407033835
TFB1M	7.16440095800079	6.90003998308358	5.89750746345432	6.71521028165118	5.89541914662748	6.38489386618167	6.653982801512897	6.331841098153443
RABEP1	8.11820810455248	7.72649600052382	7.93720263815733	12.1991684709978	12.7523376420244	12.6166415877516	7.927302247744543	12.522715900257934
HMGB3	27.7571569105381	28.7848425341077	25.9007836278206	21.1515621279419	21.4789017422297	22.5087477271303	27.48092769082213	21.713070532433964
NUP160	18.3429583620503	16.307607102214	17.6199607394117	20.349012074191	20.6941716077807	21.394338697206	17.423508734558666	20.812507459725897
BAK1	11.6490978522078	12.4328192209732	12.3043401022459	15.5769363779269	15.1697489338746	16.3895032662946	12.128752391808966	15.712062859365366
GRN	20.3651045855459	23.3901625640423	24.8086564897252	18.0107342483002	18.3095260087021	18.8022414774613	22.85464121310447	18.3741672448212
FAM13B	8.0953897409497	8.19905408451346	8.86740992124476	11.6103365527249	11.4065367421049	10.688932263212	8.387284582235974	11.235268519347267
CENPQ	14.034309270614	13.6316493025543	13.7521279554517	14.4989527643389	14.0772446619625	13.4808134621619	13.806028842873332	14.019003629487765
SARS	108.837156119511	108.616737387686	105.944562089788	64.4130891327853	64.9133501207166	68.2274082874516	107.799485198995	65.85128251365117
RANBP3	8.51213069307351	9.02582791698577	9.53489328757125	10.9936526941097	11.6188790171673	11.5624612195621	9.024283965876844	11.391664310279701
ARID4A	3.84238592235906	3.63390540655294	3.65149310250911	3.32012224373669	3.76671823077056	4.04644417426661	3.7092614771403696	3.7110948829246198
TSSC1	6.88077342613983	7.00627492650863	5.99755116373002	7.51255897862093	6.87044007398085	6.75146330091479	6.628199838792827	7.044820784505524
PNPLA6	3.38806218580629	3.49314078080148	3.11520529138266	3.00986882666531	3.27428971336583	3.67689809056698	3.33213608599681	3.3203522101993728
IFT88	3.51904573700964	3.37314536704372	3.58884089679305	3.22193545765008	3.1878493114389	3.28914311838789	3.49367733361547	3.23297596249229
